Table 130-06605A : Domestic households by household size and monthly household income (excluding foreign domestic helpers),,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,
Household size (1),Household size (1),Household size (1),1,1,2,2,3,3,4,4,5 and over,5 and over,5 and over,5 and over,5 and over,5 and over,Overall,Overall
Household size (1),Household size (1),Household size (1),,,,,,,,,5,5,6 and over,6 and over,Sub-total,Sub-total,,
 , , ,Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2)
,,,No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%)
Year,Quarter,Monthly domestic household income range (3) (4),,,,,,,,,,,,,,,,
2018,Q4,"35,000 - 39,999",9.4,1.9,29.6,4.0,52.5,7.9,41.0,8.6,11.3,8.3,5.2,9.2,16.5,8.5,149.0,5.8
2018,Q4,"40,000 - 44,999",10.9,2.2,28.1,3.8,46.6,7.0,40.9,8.6,10.8,7.9,4.5,8.1,15.3,7.9,141.9,5.6
2018,Q4,"45,000 - 49,999",6.3,1.3,21.3,2.9,35.3,5.3,28.7,6.0,9.4,6.9,3.1,5.6,12.5,6.5,104.2,4.1
2018,Q4,"50,000 - 59,999",15.1,3.1,35.4,4.8,50.6,7.6,50.4,10.6,17.5,12.7,8.3,14.7,25.7,13.3,177.2,6.9
2018,Q4,"60,000 - 79,999",13.4,2.7,41.3,5.6,57.3,8.6,65.5,13.8,18.3,13.3,7.1,12.6,25.4,13.1,202.8,7.9
2018,Q4,"≥ 80,000",18.8,3.9,64.8,8.8,79.6,12.0,85.0,17.9,23.6,17.2,9.9,17.6,33.5,17.3,281.7,11.0
2018,Q4,"     80,000 - 99,999",8.5,1.8,20.4,2.8,28.6,4.3,30.4,6.4,8.1,5.9,4.4,7.8,12.4,6.4,100.3,3.9
2018,Q4,"     ≥ 100,000",10.3,2.1,44.4,6.0,51.0,7.7,54.6,11.5,15.5,11.3,5.5,9.8,21.0,10.9,181.4,7.1
2018,Q4,Total,487.0,100.0,735.4,100.0,665.0,100.0,475.3,100.0,137.1,100.0,56.1,100.0,193.2,100.0,2555.9,100.0
2019,Q1,"< 8,000",210.7,43.9,125.7,16.8,19.8,2.9,6.3,1.3,0.6,0.4,[*7],[*7],0.6,0.3,363.1,14.1
2019,Q1,"     < 4,000",92.9,19.3,57.3,7.6,9.6,1.4,3.6,0.7,[*7],[*7],[*7],[*7],[*7],[*7],163.6,6.4
2019,Q1,"     4,000 - 5,999",79.3,16.5,18.7,2.5,3.7,0.5,0.5,0.1,[*7],[*7],[*7],[*7],[*7],[*7],102.2,4.0
2019,Q1,"     6,000 - 7,999",38.5,8.0,49.7,6.6,6.6,1.0,2.2,0.5,[*7],[*7],[*7],[*7],[*7],[*7],97.2,3.8
2019,Q1,"8,000 - 9,999",31.6,6.6,48.9,6.5,11.5,1.7,2.3,0.5,1.0,0.8,[*7],[*7],1.3,0.7,95.6,3.7
2019,Q1,"10,000 - 14,999",56.1,11.7,95.1,12.7,43.5,6.5,17.8,3.7,4.4,3.3,1.1,2.1,5.5,2.9,218.0,8.5
2019,Q1,"15,000 - 19,999",38.4,8.0,81.0,10.8,56.4,8.4,28.1,5.9,7.0,5.3,2.1,4.0,9.1,4.9,213.0,8.3
2019,Q1,"20,000 - 24,999",28.4,5.9,68.7,9.2,68.9,10.2,35.5,7.4,10.9,8.2,2.3,4.5,13.2,7.1,214.8,8.4
2019,Q1,"25,000 - 29,999",17.1,3.6,48.7,6.5,67.1,10.0,34.1,7.1,9.5,7.1,3.4,6.5,12.8,6.9,179.8,7.0
2019,Q1,"30,000 - 34,999",15.8,3.3,45.1,6.0,66.8,9.9,39.6,8.3,11.0,8.2,3.8,7.4,14.8,8.0,182.2,7.1
2019,Q1,"35,000 - 39,999",9.6,2.0,27.5,3.7,49.5,7.3,36.3,7.6,9.5,7.1,5.3,10.2,14.7,7.9,137.6,5.4
2019,Q1,"40,000 - 44,999",10.9,2.3,28.4,3.8,45.3,6.7,35.6,7.4,11.0,8.2,4.4,8.6,15.4,8.3,135.6,5.3
2019,Q1,"45,000 - 49,999",7.7,1.6,19.9,2.7,33.6,5.0,29.1,6.1,9.7,7.3,3.7,7.1,13.4,7.2,103.6,4.0
2019,Q1,"50,000 - 59,999",14.9,3.1,37.6,5.0,54.6,8.1,49.4,10.3,15.2,11.4,7.7,14.9,22.9,12.4,179.5,7.0
2019,Q1,"60,000 - 79,999",15.9,3.3,44.3,5.9,57.9,8.6,62.4,13.1,17.5,13.1,7.2,14.0,24.8,13.4,205.2,8.0
2019,Q1,"≥ 80,000",23.2,4.8,78.5,10.5,98.8,14.7,101.3,21.2,26.2,19.6,10.4,20.1,36.6,19.8,338.5,13.2
2019,Q1,"     80,000 - 99,999",6.6,1.4,27.7,3.7,36.2,5.4,36.1,7.6,8.1,6.1,3.9,7.5,12.0,6.5,118.6,4.6
2019,Q1,"     ≥ 100,000",16.7,3.5,50.8,6.8,62.6,9.3,65.2,13.6,18.2,13.6,6.5,12.6,24.7,13.3,219.9,8.6
2019,Q1,Total,480.4,100.0,749.4,100.0,673.8,100.0,477.7,100.0,133.6,100.0,51.7,100.0,185.2,100.0,2566.5,100.0
2019,Q2,"< 8,000",223.4,44.9,126.0,16.7,17.8,2.7,4.0,0.8,2.1,1.5,[*7],[*7],2.5,1.3,373.7,14.5
2019,Q2,"     < 4,000",100.4,20.2,56.3,7.5,8.4,1.3,2.3,0.5,1.4,1.0,[*7],[*7],1.8,1.0,169.2,6.5
2019,Q2,"     4,000 - 5,999",80.6,16.2,19.4,2.6,2.5,0.4,0.6,0.1,[*7],[*7],[*7],[*7],[*7],[*7],103.4,4.0
2019,Q2,"     6,000 - 7,999",42.4,8.5,50.3,6.7,6.9,1.0,1.2,0.2,[*7],[*7],[*7],[*7],[*7],[*7],101.2,3.9
2019,Q2,"8,000 - 9,999",32.7,6.6,53.4,7.1,11.7,1.8,2.7,0.6,1.1,0.8,[*7],[*7],1.1,0.6,101.6,3.9
2019,Q2,"10,000 - 14,999",56.5,11.4,88.5,11.7,45.2,6.8,20.7,4.3,3.2,2.4,1.5,2.7,4.7,2.5,215.6,8.3
2019,Q2,"15,000 - 19,999",40.0,8.1,83.6,11.1,64.4,9.7,31.2,6.5,6.8,5.0,2.7,5.0,9.5,5.0,228.7,8.8
2019,Q2,"20,000 - 24,999",30.3,6.1,66.4,8.8,73.1,11.0,35.3,7.4,10.0,7.4,3.3,6.2,13.3,7.0,218.3,8.4
2019,Q2,"25,000 - 29,999",18.7,3.8,50.4,6.7,63.4,9.5,36.0,7.5,9.6,7.1,2.9,5.5,12.6,6.7,181.1,7.0
2019,Q2,"30,000 - 34,999",16.6,3.3,43.6,5.8,66.8,10.0,43.1,9.0,11.9,8.8,3.8,7.3,15.8,8.4,185.8,7.2
2019,Q2,"35,000 - 39,999",9.0,1.8,31.1,4.1,51.2,7.7,38.5,8.0,10.2,7.5,4.9,9.3,15.1,8.0,144.9,5.6
2019,Q2,"40,000 - 44,999",11.6,2.3,30.7,4.1,45.5,6.8,33.5,7.0,10.5,7.8,4.7,8.9,15.2,8.1,136.5,5.3
2019,Q2,"45,000 - 49,999",6.8,1.4,19.3,2.6,35.0,5.3,29.4,6.1,10.0,7.4,3.9,7.4,13.9,7.4,104.4,4.0
2019,Q2,"50,000 - 59,999",12.7,2.6,41.8,5.5,49.7,7.5,51.2,10.7,16.2,12.0,7.8,14.7,24.0,12.7,179.5,6.9
2019,Q2,"60,000 - 79,999",16.5,3.3,43.1,5.7,55.1,8.3,64.7,13.5,18.2,13.5,8.9,16.9,27.1,14.4,206.5,8.0
2019,Q2,"≥ 80,000",22.3,4.5,76.6,10.2,87.6,13.1,89.2,18.6,25.6,18.9,8.0,15.1,33.6,17.9,309.4,12.0
2019,Q2,"     80,000 - 99,999",8.3,1.7,28.3,3.8,32.7,4.9,31.4,6.5,11.0,8.1,3.4,6.5,14.4,7.6,115.1,4.4
2019,Q2,"     ≥ 100,000",14.0,2.8,48.3,6.4,54.9,8.2,57.8,12.1,14.7,10.8,4.6,8.6,19.2,10.2,194.3,7.5
2019,Q2,Total,497.1,100.0,754.5,100.0,666.5,100.0,479.5,100.0,135.5,100.0,52.8,100.0,188.4,100.0,2586.0,100.0
2019,Q3,"< 8,000",200.6,39.3,117.8,15.6,15.8,2.4,6.4,1.3,1.6,1.3,[*7],[*7],2.0,1.1,342.5,13.2
2019,Q3,"     < 4,000",83.4,16.3,50.7,6.7,8.2,1.2,3.2,0.7,1.0,0.8,[*7],[*7],1.2,0.6,146.7,5.6
2019,Q3,"     4,000 - 5,999",68.0,13.3,25.4,3.4,3.1,0.5,1.7,0.4,[*7],[*7],[*7],[*7],[*7],[*7],98.3,3.8
2019,Q3,"     6,000 - 7,999",49.1,9.6,41.6,5.5,4.5,0.7,1.5,0.3,0.6,0.5,[*7],[*7],0.8,0.4,97.5,3.7
2019,Q3,"8,000 - 9,999",50.7,9.9,43.8,5.8,10.0,1.5,3.0,0.6,[*7],[*7],[*7],[*7],[*7],[*7],108.0,4.2
2019,Q3,"10,000 - 14,999",65.2,12.8,95.0,12.6,37.8,5.6,15.6,3.2,3.1,2.4,1.3,2.4,4.4,2.4,218.0,8.4
2019,Q3,"15,000 - 19,999",42.2,8.3,97.1,12.9,66.1,9.9,28.8,6.0,6.7,5.1,1.8,3.2,8.5,4.5,242.8,9.3
2019,Q3,"20,000 - 24,999",30.3,5.9,66.7,8.8,74.6,11.1,38.2,7.9,8.6,6.6,3.1,5.6,11.7,6.3,221.5,8.5
2019,Q3,"25,000 - 29,999",20.6,4.0,52.1,6.9,65.8,9.8,41.1,8.5,8.8,6.8,4.5,8.1,13.4,7.2,193.1,7.4
2019,Q3,"30,000 - 34,999",17.1,3.4,46.6,6.2,63.6,9.5,43.8,9.1,9.9,7.6,4.2,7.5,14.1,7.6,185.2,7.1
2019,Q3,"35,000 - 39,999",10.8,2.1,35.5,4.7,51.8,7.7,30.3,6.3,9.7,7.5,3.7,6.6,13.4,7.2,141.9,5.5
2019,Q3,"40,000 - 44,999",11.1,2.2,28.6,3.8,49.8,7.5,40.7,8.4,10.4,8.0,4.4,7.9,14.8,8.0,145.1,5.6
2019,Q3,"45,000 - 49,999",8.7,1.7,19.2,2.5,34.7,5.2,31.2,6.5,9.1,7.0,4.1,7.4,13.2,7.1,107.1,4.1
2019,Q3,"50,000 - 59,999",13.7,2.7,36.2,4.8,54.2,8.1,48.7,10.1,15.7,12.0,6.7,12.1,22.4,12.0,175.3,6.7
2019,Q3,"60,000 - 79,999",15.8,3.1,41.7,5.5,61.0,9.1,57.7,12.0,20.2,15.5,9.8,17.6,30.0,16.1,206.2,7.9
2019,Q3,"≥ 80,000",23.6,4.6,73.9,9.8,83.5,12.5,96.7,20.1,26.1,20.0,11.7,20.9,37.8,20.3,315.4,12.1
2019,Q3,"     80,000 - 99,999",7.3,1.4,27.3,3.6,30.2,4.5,31.4,6.5,11.0,8.4,5.2,9.3,16.1,8.7,112.3,4.3
2019,Q3,"     ≥ 100,000",16.3,3.2,46.6,6.2,53.3,8.0,65.3,13.6,15.1,11.6,6.5,11.7,21.6,11.6,203.1,7.8
2019,Q3,Total,510.6,100.0,754.3,100.0,668.9,100.0,482.2,100.0,130.4,100.0,55.8,100.0,186.2,100.0,2602.2,100.0
2019,Q4,"< 8,000",232.9,45.6,138.2,17.9,21.8,3.3,7.5,1.6,1.3,1.0,[*7],[*7],1.7,0.9,402.2,15.4
2019,Q4,"     < 4,000",109.2,21.4,59.9,7.8,11.6,1.8,4.2,0.9,[*7],[*7],[*7],[*7],0.5,0.3,185.4,7.1
2019,Q4,"     4,000 - 5,999",81.0,15.9,24.6,3.2,3.0,0.5,1.6,0.3,0.6,0.4,[*7],[*7],0.8,0.4,111.1,4.3
2019,Q4,"     6,000 - 7,999",42.7,8.4,53.7,6.9,7.2,1.1,1.7,0.3,[*7],[*7],[*7],[*7],[*7],[*7],105.7,4.0
2019,Q4,"8,000 - 9,999",34.3,6.7,54.5,7.1,12.1,1.8,3.6,0.7,0.6,0.5,[*7],[*7],0.6,0.3,105.1,4.0
2019,Q4,"10,000 - 14,999",58.5,11.5,88.5,11.5,47.3,7.2,16.8,3.5,3.4,2.6,1.3,2.4,4.7,2.5,215.8,8.3
2019,Q4,"15,000 - 19,999",39.2,7.7,87.9,11.4,64.1,9.7,34.9,7.2,8.6,6.5,2.1,3.9,10.7,5.8,236.8,9.1
2019,Q4,"20,000 - 24,999",29.7,5.8,69.9,9.1,69.5,10.5,37.6,7.8,13.0,9.8,5.1,9.6,18.1,9.8,224.8,8.6
2019,Q4,"25,000 - 29,999",18.0,3.5,47.7,6.2,59.0,9.0,35.5,7.3,8.6,6.5,4.6,8.6,13.2,7.1,173.4,6.6
2019,Q4,"30,000 - 34,999",18.5,3.6,46.0,6.0,62.6,9.5,41.6,8.6,11.4,8.6,4.7,8.8,16.0,8.6,184.7,7.1
2019,Q4,"35,000 - 39,999",12.9,2.5,32.3,4.2,45.8,7.0,35.1,7.3,7.1,5.3,3.5,6.7,10.6,5.7,136.8,5.2
2019,Q4,"40,000 - 44,999",11.5,2.2,30.9,4.0,47.8,7.3,33.9,7.0,9.5,7.1,3.8,7.1,13.2,7.1,137.3,5.3
2019,Q4,"45,000 - 49,999",5.3,1.0,20.6,2.7,32.4,4.9,29.3,6.0,9.6,7.2,3.9,7.4,13.5,7.3,101.1,3.9
2019,Q4,"50,000 - 59,999",12.9,2.5,37.5,4.9,55.2,8.4,48.5,10.0,14.9,11.3,5.2,9.8,20.1,10.8,174.2,6.7
2019,Q4,"60,000 - 79,999",16.2,3.2,45.5,5.9,64.4,9.8,65.4,13.5,18.7,14.1,8.3,15.6,26.9,14.5,218.4,8.4
2019,Q4,"≥ 80,000",20.8,4.1,72.9,9.4,76.7,11.6,94.1,19.5,25.9,19.6,10.3,19.4,36.2,19.5,300.8,11.5
2019,Q4,"     80,000 - 99,999",8.0,1.6,27.2,3.5,26.1,4.0,30.2,6.2,8.1,6.1,4.3,8.1,12.4,6.7,103.9,4.0
2019,Q4,"     ≥ 100,000",12.9,2.5,45.7,5.9,50.6,7.7,63.9,13.2,17.8,13.4,6.0,11.3,23.8,12.8,196.9,7.5
2019,Q4,Total,510.8,100.0,772.4,100.0,658.8,100.0,483.8,100.0,132.5,100.0,53.1,100.0,185.6,100.0,2611.4,100.0
2020,Q1,"< 8,000",209.6,39.5,132.1,17.3,23.6,3.6,9.8,2.0,1.9,1.4,0.8,1.4,2.6,1.4,377.7,14.4
2020,Q1,"     < 4,000",100.1,18.9,55.3,7.2,11.6,1.8,4.6,0.9,1.0,0.7,0.6,1.1,1.6,0.8,173.2,6.6
2020,Q1,"     4,000 - 5,999",58.9,11.1,27.0,3.5,4.3,0.7,2.0,0.4,[*7],[*7],[*7],[*7],[*7],[*7],92.5,3.5
2020,Q1,"     6,000 - 7,999",50.6,9.6,49.7,6.5,7.7,1.2,3.2,0.7,0.8,0.6,[*7],[*7],0.8,0.4,112.0,4.3
2020,Q1,"8,000 - 9,999",46.6,8.8,45.5,5.9,15.2,2.3,4.8,1.0,1.1,0.8,[*7],[*7],1.4,0.7,113.4,4.3
2020,Q1,"10,000 - 14,999",62.2,11.7,92.9,12.1,44.1,6.7,21.4,4.4,3.8,2.8,1.1,2.0,4.9,2.6,225.5,8.6
2020,Q1,"15,000 - 19,999",42.0,7.9,85.2,11.1,61.9,9.4,28.6,5.9,8.5,6.4,2.1,3.9,10.6,5.7,228.4,8.7
2020,Q1,"20,000 - 24,999",34.4,6.5,68.6,9.0,65.0,9.9,35.9,7.4,10.8,8.0,5.1,9.6,15.9,8.5,219.8,8.4
2020,Q1,"25,000 - 29,999",20.2,3.8,48.2,6.3,59.0,9.0,32.0,6.6,11.9,8.9,3.7,7.0,15.6,8.4,175.1,6.7
2020,Q1,"30,000 - 34,999",15.8,3.0,43.4,5.7,61.8,9.4,39.8,8.2,8.5,6.4,3.8,7.1,12.3,6.6,173.1,6.6
2020,Q1,"35,000 - 39,999",12.2,2.3,29.0,3.8,49.4,7.5,32.2,6.7,9.0,6.7,4.1,7.7,13.1,7.0,136.0,5.2
2020,Q1,"40,000 - 44,999",12.9,2.4,29.1,3.8,39.1,6.0,35.4,7.3,9.0,6.7,3.8,7.1,12.8,6.8,129.3,4.9
2020,Q1,"45,000 - 49,999",10.5,2.0,19.6,2.6,30.4,4.6,26.7,5.5,10.2,7.6,3.3,6.1,13.5,7.2,100.7,3.8
2020,Q1,"50,000 - 59,999",17.1,3.2,34.3,4.5,54.0,8.2,52.5,10.8,14.0,10.4,4.6,8.6,18.6,9.9,176.4,6.7
2020,Q1,"60,000 - 79,999",19.1,3.6,49.5,6.5,58.6,8.9,59.6,12.3,17.6,13.1,10.6,19.9,28.2,15.1,214.9,8.2
2020,Q1,"≥ 80,000",27.4,5.2,88.3,11.5,94.0,14.3,105.9,21.9,27.8,20.7,10.0,18.9,37.8,20.2,353.6,13.5
2020,Q1,"     80,000 - 99,999",11.3,2.1,32.4,4.2,30.9,4.7,36.6,7.6,9.0,6.7,3.4,6.3,12.4,6.6,123.5,4.7
2020,Q1,"     ≥ 100,000",16.1,3.0,56.0,7.3,63.2,9.6,69.3,14.3,18.8,14.0,6.7,12.5,25.5,13.6,230.0,8.8
2020,Q1,Total,530.0,100.0,765.7,100.0,656.2,100.0,484.6,100.0,134.0,100.0,53.3,100.0,187.3,100.0,2623.8,100.0
2020,Q2,"< 8,000",236.9,44.5,162.4,20.9,32.9,5.0,11.2,2.3,3.0,2.3,1.4,2.6,4.4,2.4,447.9,17.0
2020,Q2,"     < 4,000",109.8,20.6,75.5,9.7,17.4,2.7,6.1,1.3,1.9,1.4,1.0,2.0,2.9,1.6,211.7,8.0
2020,Q2,"     4,000 - 5,999",81.7,15.3,28.5,3.7,5.9,0.9,1.7,0.4,[*7],[*7],[*7],[*7],[*7],[*7],118.2,4.5
2020,Q2,"     6,000 - 7,999",45.5,8.5,58.4,7.5,9.6,1.5,3.3,0.7,1.0,0.7,[*7],[*7],1.1,0.6,117.9,4.5
2020,Q2,"8,000 - 9,999",35.8,6.7,52.6,6.8,17.1,2.6,6.9,1.4,1.5,1.1,[*7],[*7],2.0,1.1,114.4,4.3
2020,Q2,"10,000 - 14,999",56.9,10.7,93.8,12.1,50.3,7.7,25.9,5.4,6.6,4.9,2.0,3.7,8.5,4.6,235.5,8.9
2020,Q2,"15,000 - 19,999",43.9,8.2,88.0,11.3,63.2,9.6,35.0,7.3,7.0,5.3,4.0,7.6,11.0,5.9,241.1,9.2
2020,Q2,"20,000 - 24,999",30.6,5.7,62.7,8.1,71.7,10.9,39.3,8.2,12.2,9.2,5.1,9.7,17.3,9.3,221.5,8.4
2020,Q2,"25,000 - 29,999",14.9,2.8,46.4,6.0,58.3,8.9,34.5,7.2,9.5,7.2,3.4,6.5,13.0,7.0,167.0,6.3
2020,Q2,"30,000 - 34,999",20.3,3.8,39.9,5.1,56.8,8.7,37.1,7.7,12.2,9.2,3.8,7.3,16.0,8.6,170.1,6.5
2020,Q2,"35,000 - 39,999",12.3,2.3,28.2,3.6,50.7,7.7,34.8,7.2,10.7,8.0,3.5,6.7,14.2,7.6,140.2,5.3
2020,Q2,"40,000 - 44,999",12.6,2.4,29.1,3.7,41.1,6.3,38.4,8.0,8.2,6.2,3.8,7.3,12.0,6.5,133.2,5.1
2020,Q2,"45,000 - 49,999",9.2,1.7,18.8,2.4,28.9,4.4,24.8,5.2,6.9,5.2,3.2,6.1,10.2,5.5,91.9,3.5
2020,Q2,"50,000 - 59,999",17.9,3.4,36.2,4.7,40.5,6.2,46.4,9.7,13.7,10.3,5.3,10.0,19.0,10.2,160.0,6.1
2020,Q2,"60,000 - 79,999",16.3,3.1,46.4,6.0,57.7,8.8,59.7,12.4,17.0,12.7,7.9,15.0,24.8,13.4,205.0,7.8
2020,Q2,"≥ 80,000",25.1,4.7,73.8,9.5,86.3,13.2,86.1,17.9,24.5,18.4,8.6,16.4,33.1,17.9,304.5,11.6
2020,Q2,"     80,000 - 99,999",7.8,1.5,26.9,3.5,29.6,4.5,29.2,6.1,7.5,5.6,3.4,6.5,10.9,5.9,104.5,4.0
2020,Q2,"     ≥ 100,000",17.3,3.2,46.9,6.0,56.7,8.7,56.9,11.9,17.0,12.8,5.2,9.9,22.2,12.0,200.0,7.6
2020,Q2,Total,532.6,100.0,778.5,100.0,655.5,100.0,480.2,100.0,133.0,100.0,52.4,100.0,185.5,100.0,2632.2,100.0
2020,Q3,"< 8,000",223.7,41.9,139.9,17.9,30.1,4.5,12.1,2.5,2.6,2.1,0.9,1.9,3.5,2.1,409.3,15.5
2020,Q3,"     < 4,000",104.7,19.6,67.1,8.6,14.5,2.2,5.8,1.2,1.8,1.5,0.6,1.3,2.5,1.5,194.6,7.4
2020,Q3,"     4,000 - 5,999",62.5,11.7,23.0,2.9,6.2,0.9,2.4,0.5,[*7],[*7],[*7],[*7],[*7],[*7],94.2,3.6
2020,Q3,"     6,000 - 7,999",56.6,10.6,49.8,6.4,9.3,1.4,3.9,0.8,0.7,0.6,[*7],[*7],0.9,0.5,120.5,4.6
2020,Q3,"8,000 - 9,999",46.5,8.7,44.4,5.7,15.3,2.3,5.8,1.2,2.0,1.6,[*7],[*7],2.1,1.2,114.2,4.3
2020,Q3,"10,000 - 14,999",61.9,11.6,96.5,12.4,50.1,7.5,21.3,4.4,6.0,5.0,0.8,1.5,6.8,4.0,236.6,8.9
2020,Q3,"15,000 - 19,999",46.5,8.7,99.6,12.7,60.8,9.1,33.0,6.8,10.8,8.9,3.2,6.5,13.9,8.2,253.8,9.6
2020,Q3,"20,000 - 24,999",30.3,5.7,72.4,9.3,73.5,11.0,39.7,8.1,10.5,8.6,3.2,6.6,13.7,8.0,229.5,8.7
2020,Q3,"25,000 - 29,999",16.3,3.0,50.3,6.4,65.7,9.8,38.4,7.9,8.9,7.4,3.2,6.6,12.1,7.1,182.8,6.9
2020,Q3,"30,000 - 34,999",19.0,3.6,41.6,5.3,61.7,9.2,38.9,8.0,8.4,6.9,3.5,7.1,11.9,7.0,173.0,6.5
2020,Q3,"35,000 - 39,999",11.9,2.2,30.4,3.9,48.7,7.3,36.4,7.4,7.7,6.3,3.1,6.4,10.8,6.3,138.2,5.2
2020,Q3,"40,000 - 44,999",14.9,2.8,29.4,3.8,38.9,5.8,34.5,7.1,9.5,7.8,2.7,5.6,12.2,7.2,129.9,4.9
2020,Q3,"45,000 - 49,999",6.2,1.2,20.0,2.6,35.0,5.2,28.2,5.8,7.4,6.1,2.6,5.3,10.0,5.9,99.4,3.8
2020,Q3,"50,000 - 59,999",15.6,2.9,34.5,4.4,53.3,8.0,46.4,9.5,12.0,9.9,5.8,11.8,17.7,10.4,167.6,6.3
2020,Q3,"60,000 - 79,999",16.9,3.2,47.6,6.1,55.8,8.3,56.6,11.6,14.0,11.5,10.0,20.6,24.0,14.1,200.9,7.6
2020,Q3,"≥ 80,000",24.6,4.6,75.0,9.6,80.6,12.0,97.3,19.9,21.6,17.8,9.7,19.8,31.3,18.4,308.7,11.7
2020,Q3,"     80,000 - 99,999",9.1,1.7,25.0,3.2,29.6,4.4,34.0,7.0,5.2,4.3,4.2,8.6,9.4,5.5,107.1,4.1
2020,Q3,"     ≥ 100,000",15.5,2.9,50.0,6.4,50.9,7.6,63.3,13.0,16.4,13.5,5.5,11.2,21.8,12.9,201.6,7.6
2020,Q3,Total,534.5,100.0,781.6,100.0,669.4,100.0,488.6,100.0,121.3,100.0,48.6,100.0,169.9,100.0,2644.0,100.0
2020,Q4,"< 8,000",245.6,44.8,152.9,19.8,30.1,4.5,12.4,2.6,1.9,1.6,0.9,1.8,2.8,1.6,443.9,16.7
2020,Q4,"     < 4,000",116.8,21.3,71.9,9.3,14.1,2.1,7.9,1.6,1.2,1.0,[*7],[*7],1.7,1.0,212.4,8.0
2020,Q4,"     4,000 - 5,999",77.6,14.1,22.0,2.8,5.6,0.8,1.6,0.3,[*7],[*7],[*7],[*7],[*7],[*7],107.1,4.0
2020,Q4,"     6,000 - 7,999",51.3,9.3,59.0,7.6,10.4,1.6,2.9,0.6,0.6,0.5,[*7],[*7],0.8,0.5,124.4,4.7
2020,Q4,"8,000 - 9,999",33.8,6.2,49.0,6.3,17.6,2.6,5.6,1.2,1.8,1.5,0.5,1.0,2.3,1.3,108.3,4.1
2020,Q4,"10,000 - 14,999",62.9,11.5,91.2,11.8,53.6,8.0,22.8,4.7,4.3,3.6,1.5,2.9,5.8,3.4,236.4,8.9
2020,Q4,"15,000 - 19,999",48.2,8.8,87.3,11.3,67.7,10.1,35.1,7.2,8.5,7.1,3.9,7.6,12.5,7.3,250.8,9.5
2020,Q4,"20,000 - 24,999",36.4,6.6,66.7,8.6,75.2,11.2,36.8,7.6,10.4,8.7,3.4,6.6,13.8,8.1,228.8,8.6
2020,Q4,"25,000 - 29,999",16.9,3.1,50.1,6.5,62.5,9.3,36.8,7.6,9.8,8.2,3.6,7.0,13.4,7.8,179.8,6.8
2020,Q4,"30,000 - 34,999",18.6,3.4,44.0,5.7,60.7,9.0,42.8,8.8,9.1,7.7,4.0,7.8,13.2,7.7,179.3,6.8
2020,Q4,"35,000 - 39,999",13.9,2.5,30.3,3.9,45.2,6.7,33.0,6.8,8.9,7.5,2.4,4.6,11.3,6.6,133.6,5.0
2020,Q4,"40,000 - 44,999",12.3,2.2,29.1,3.8,40.3,6.0,34.6,7.1,7.2,6.1,3.1,6.0,10.4,6.1,126.7,4.8
2020,Q4,"45,000 - 49,999",6.9,1.3,21.8,2.8,31.9,4.7,27.8,5.7,8.9,7.4,4.1,7.9,13.0,7.6,101.4,3.8
2020,Q4,"50,000 - 59,999",13.3,2.4,33.3,4.3,49.7,7.4,43.1,8.9,11.9,10.0,5.4,10.3,17.2,10.1,156.6,5.9
2020,Q4,"60,000 - 79,999",18.3,3.3,45.0,5.8,55.4,8.2,58.1,12.0,13.0,10.9,9.4,18.2,22.5,13.1,199.4,7.5
2020,Q4,"≥ 80,000",21.7,3.9,72.9,9.4,83.4,12.4,95.6,19.7,23.6,19.8,9.5,18.3,33.1,19.3,306.7,11.6
2020,Q4,"     80,000 - 99,999",7.2,1.3,27.4,3.5,31.0,4.6,33.7,7.0,8.7,7.3,3.6,6.9,12.4,7.2,111.7,4.2
2020,Q4,"     ≥ 100,000",14.4,2.6,45.5,5.9,52.5,7.8,61.9,12.8,14.9,12.5,5.9,11.3,20.8,12.1,195.0,7.4
2020,Q4,Total,548.9,100.0,773.7,100.0,673.3,100.0,484.5,100.0,119.3,100.0,52.0,100.0,171.3,100.0,2651.7,100.0
2021,Q1,"< 8,000",239.2,44.5,165.5,20.8,35.6,5.3,12.4,2.6,2.2,1.9,0.8,1.8,3.1,1.9,455.8,17.2
2021,Q1,"     < 4,000",124.5,23.2,84.9,10.6,18.8,2.8,6.8,1.4,1.1,1.0,[*7],[*7],1.4,0.9,236.4,8.9
